MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999904,000000000000000004,0.235,Active Import Interval (kW),02-12-2025 01:30
99999999904,000000000000000004,0.22,Active Import Interval (kW),02-12-2025 02:00
99999999904,000000000000000004,0.198,Active Import Interval (kW),02-12-2025 02:30
99999999904,000000000000000004,0.194,Active Import Interval (kW),02-12-2025 03:00
99999999904,000000000000000004,0.216,Active Import Interval (kW),02-12-2025 03:30
99999999904,000000000000000004,0.211,Active Import Interval (kW),02-12-2025 04:00
99999999904,000000000000000004,0.213,Active Import Interval (kW),02-12-2025 04:30
99999999904,000000000000000004,0.192,Active Import Interval (kW),02-12-2025 05:00
99999999904,000000000000000004,0.21,Active Import Interval (kW),02-12-2025 05:30
99999999904,000000000000000004,0.229,Active Import Interval (kW),02-12-2025 06:00
99999999904,000000000000000004,0.547,Active Import Interval (kW),02-12-2025 06:30
99999999904,000000000000000004,0.583,Active Import Interval (kW),02-12-2025 07:00
99999999904,000000000000000004,1.229,Active Import Interval (kW),02-12-2025 07:30
99999999904,000000000000000004,1.162,Active Import Interval (kW),02-12-2025 08:00
99999999904,000000000000000004,1.154,Active Import Interval (kW),02-12-2025 08:30
99999999904,000000000000000004,1.188,Active Import Interval (kW),02-12-2025 09:00
99999999904,000000000000000004,0.445,Active Import Interval (kW),02-12-2025 09:30
99999999904,000000000000000004,0.481,Active Import Interval (kW),02-12-2025 10:00
99999999904,000000000000000004,0.423,Active Import Interval (kW),02-12-2025 10:30
99999999904,000000000000000004,0.421,Active Import Interval (kW),02-12-2025 11:00
99999999904,000000000000000004,0.496,Active Import Interval (kW),02-12-2025 11:30
99999999904,000000000000000004,0.47,Active Import Interval (kW),02-12-2025 12:00
99999999904,000000000000000004,0.46,Active Import Interval (kW),02-12-2025 12:30
99999999904,000000000000000004,0.502,Active Import Interval (kW),02-12-2025 13:00
99999999904,000000000000000004,0.482,Active Import Interval (kW),02-12-2025 13:30
99999999904,000000000000000004,0.535,Active Import Interval (kW),02-12-2025 14:00
99999999904,000000000000000004,0.477,Active Import Interval (kW),02-12-2025 14:30
99999999904,000000000000000004,0.389,Active Import Interval (kW),02-12-2025 15:00
99999999904,000000000000000004,0.39,Active Import Interval (kW),02-12-2025 15:30
99999999904,000000000000000004,0.467,Active Import Interval (kW),02-12-2025 16:00
99999999904,000000000000000004,0.517,Active Import Interval (kW),02-12-2025 16:30
99999999904,000000000000000004,0.466,Active Import Interval (kW),02-12-2025 17:00
99999999904,000000000000000004,1.26,Active Import Interval (kW),02-12-2025 17:30
99999999904,000000000000000004,1.134,Active Import Interval (kW),02-12-2025 18:00
99999999904,000000000000000004,1.204,Active Import Interval (kW),02-12-2025 18:30
99999999904,000000000000000004,1.061,Active Import Interval (kW),02-12-2025 19:00
99999999904,000000000000000004,1.253,Active Import Interval (kW),02-12-2025 19:30
99999999904,000000000000000004,1.061,Active Import Interval (kW),02-12-2025 20:00
99999999904,000000000000000004,1.312,Active Import Interval (kW),02-12-2025 20:30
99999999904,000000000000000004,1.132,Active Import Interval (kW),02-12-2025 21:00
99999999904,000000000000000004,1.166,Active Import Interval (kW),02-12-2025 21:30
99999999904,000000000000000004,1.107,Active Import Interval (kW),02-12-2025 22:00
99999999904,000000000000000004,0.645,Active Import Interval (kW),02-12-2025 22:30
99999999904,000000000000000004,0.613,Active Import Interval (kW),02-12-2025 23:00
99999999904,000000000000000004,0.217,Active Import Interval (kW),02-12-2025 23:30
99999999904,000000000000000004,0.208,Active Import Interval (kW),03-12-2025 00:00
99999999904,000000000000000004,0.203,Active Import Interval (kW),03-12-2025 00:30
99999999904,000000000000000004,0.188,Active Import Interval (kW),03-12-2025 01:00
99999999904,000000000000000004,0.178,Active Import Interval (kW),03-12-2025 01:30
99999999904,000000000000000004,0.2,Active Import Interval (kW),03-12-2025 02:00
99999999904,000000000000000004,0.218,Active Import Interval (kW),03-12-2025 02:30
99999999904,000000000000000004,0.199,Active Import Interval (kW),03-12-2025 03:00
99999999904,000000000000000004,0.22,Active Import Interval (kW),03-12-2025 03:30
99999999904,000000000000000004,0.204,Active Import Interval (kW),03-12-2025 04:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),03-12-2025 04:30
99999999904,000000000000000004,0.22,Active Import Interval (kW),03-12-2025 05:00
99999999904,000000000000000004,0.256,Active Import Interval (kW),03-12-2025 05:30
99999999904,000000000000000004,0.196,Active Import Interval (kW),03-12-2025 06:00
99999999904,000000000000000004,0.479,Active Import Interval (kW),03-12-2025 06:30
99999999904,000000000000000004,0.535,Active Import Interval (kW),03-12-2025 07:00
99999999904,000000000000000004,1.136,Active Import Interval (kW),03-12-2025 07:30
99999999904,000000000000000004,1.1,Active Import Interval (kW),03-12-2025 08:00
99999999904,000000000000000004,1.247,Active Import Interval (kW),03-12-2025 08:30
99999999904,000000000000000004,1.175,Active Import Interval (kW),03-12-2025 09:00
99999999904,000000000000000004,0.498,Active Import Interval (kW),03-12-2025 09:30
99999999904,000000000000000004,0.483,Active Import Interval (kW),03-12-2025 10:00
99999999904,000000000000000004,0.5,Active Import Interval (kW),03-12-2025 10:30
99999999904,000000000000000004,0.486,Active Import Interval (kW),03-12-2025 11:00
99999999904,000000000000000004,0.393,Active Import Interval (kW),03-12-2025 11:30
99999999904,000000000000000004,0.442,Active Import Interval (kW),03-12-2025 12:00
99999999904,000000000000000004,0.499,Active Import Interval (kW),03-12-2025 12:30
99999999904,000000000000000004,0.436,Active Import Interval (kW),03-12-2025 13:00
99999999904,000000000000000004,0.478,Active Import Interval (kW),03-12-2025 13:30
99999999904,000000000000000004,0.525,Active Import Interval (kW),03-12-2025 14:00
99999999904,000000000000000004,0.533,Active Import Interval (kW),03-12-2025 14:30
99999999904,000000000000000004,0.511,Active Import Interval (kW),03-12-2025 15:00
99999999904,000000000000000004,0.363,Active Import Interval (kW),03-12-2025 15:30
99999999904,000000000000000004,0.462,Active Import Interval (kW),03-12-2025 16:00
99999999904,000000000000000004,0.408,Active Import Interval (kW),03-12-2025 16:30
99999999904,000000000000000004,0.462,Active Import Interval (kW),03-12-2025 17:00
99999999904,000000000000000004,1.152,Active Import Interval (kW),03-12-2025 17:30
99999999904,000000000000000004,1.41,Active Import Interval (kW),03-12-2025 18:00
99999999904,000000000000000004,1.21,Active Import Interval (kW),03-12-2025 18:30
99999999904,000000000000000004,1.163,Active Import Interval (kW),03-12-2025 19:00
99999999904,000000000000000004,1.085,Active Import Interval (kW),03-12-2025 19:30
99999999904,000000000000000004,1.299,Active Import Interval (kW),03-12-2025 20:00
99999999904,000000000000000004,1.186,Active Import Interval (kW),03-12-2025 20:30
99999999904,000000000000000004,1.412,Active Import Interval (kW),03-12-2025 21:00
99999999904,000000000000000004,1.318,Active Import Interval (kW),03-12-2025 21:30
99999999904,000000000000000004,1.1,Active Import Interval (kW),03-12-2025 22:00
99999999904,000000000000000004,0.66,Active Import Interval (kW),03-12-2025 22:30
99999999904,000000000000000004,0.62,Active Import Interval (kW),03-12-2025 23:00
99999999904,000000000000000004,0.238,Active Import Interval (kW),03-12-2025 23:30
99999999904,000000000000000004,0.228,Active Import Interval (kW),04-12-2025 00:00
99999999904,000000000000000004,0.214,Active Import Interval (kW),04-12-2025 00:30
99999999904,000000000000000004,0.198,Active Import Interval (kW),04-12-2025 01:00
99999999904,000000000000000004,0.226,Active Import Interval (kW),04-12-2025 01:30
99999999904,000000000000000004,0.164,Active Import Interval (kW),04-12-2025 02:00
99999999904,000000000000000004,0.212,Active Import Interval (kW),04-12-2025 02:30
99999999904,000000000000000004,0.176,Active Import Interval (kW),04-12-2025 03:00
99999999904,000000000000000004,0.219,Active Import Interval (kW),04-12-2025 03:30
99999999904,000000000000000004,0.187,Active Import Interval (kW),04-12-2025 04:00
99999999904,000000000000000004,0.22,Active Import Interval (kW),04-12-2025 04:30
99999999904,000000000000000004,0.202,Active Import Interval (kW),04-12-2025 05:00
99999999904,000000000000000004,0.182,Active Import Interval (kW),04-12-2025 05:30
99999999904,000000000000000004,0.206,Active Import Interval (kW),04-12-2025 06:00
99999999904,000000000000000004,0.406,Active Import Interval (kW),04-12-2025 06:30
99999999904,000000000000000004,0.484,Active Import Interval (kW),04-12-2025 07:00
99999999904,000000000000000004,1.141,Active Import Interval (kW),04-12-2025 07:30
99999999904,000000000000000004,1.194,Active Import Interval (kW),04-12-2025 08:00
99999999904,000000000000000004,1.064,Active Import Interval (kW),04-12-2025 08:30
99999999904,000000000000000004,1.068,Active Import Interval (kW),04-12-2025 09:00
99999999904,000000000000000004,0.502,Active Import Interval (kW),04-12-2025 09:30
99999999904,000000000000000004,0.499,Active Import Interval (kW),04-12-2025 10:00
99999999904,000000000000000004,0.456,Active Import Interval (kW),04-12-2025 10:30
99999999904,000000000000000004,0.488,Active Import Interval (kW),04-12-2025 11:00
99999999904,000000000000000004,0.489,Active Import Interval (kW),04-12-2025 11:30
99999999904,000000000000000004,0.427,Active Import Interval (kW),04-12-2025 12:00
99999999904,000000000000000004,0.451,Active Import Interval (kW),04-12-2025 12:30
99999999904,000000000000000004,0.422,Active Import Interval (kW),04-12-2025 13:00
99999999904,000000000000000004,0.53,Active Import Interval (kW),04-12-2025 13:30
99999999904,000000000000000004,0.444,Active Import Interval (kW),04-12-2025 14:00
99999999904,000000000000000004,0.405,Active Import Interval (kW),04-12-2025 14:30
99999999904,000000000000000004,0.436,Active Import Interval (kW),04-12-2025 15:00
99999999904,000000000000000004,0.532,Active Import Interval (kW),04-12-2025 15:30
99999999904,000000000000000004,0.514,Active Import Interval (kW),04-12-2025 16:00
99999999904,000000000000000004,0.497,Active Import Interval (kW),04-12-2025 16:30
99999999904,000000000000000004,0.463,Active Import Interval (kW),04-12-2025 17:00
99999999904,000000000000000004,1.434,Active Import Interval (kW),04-12-2025 17:30
99999999904,000000000000000004,1.118,Active Import Interval (kW),04-12-2025 18:00
99999999904,000000000000000004,1.093,Active Import Interval (kW),04-12-2025 18:30
99999999904,000000000000000004,1.108,Active Import Interval (kW),04-12-2025 19:00
99999999904,000000000000000004,1.187,Active Import Interval (kW),04-12-2025 19:30
99999999904,000000000000000004,1.299,Active Import Interval (kW),04-12-2025 20:00
99999999904,000000000000000004,1.206,Active Import Interval (kW),04-12-2025 20:30
99999999904,000000000000000004,1.09,Active Import Interval (kW),04-12-2025 21:00
99999999904,000000000000000004,1.076,Active Import Interval (kW),04-12-2025 21:30
99999999904,000000000000000004,1.208,Active Import Interval (kW),04-12-2025 22:00
99999999904,000000000000000004,0.749,Active Import Interval (kW),04-12-2025 22:30
99999999904,000000000000000004,0.687,Active Import Interval (kW),04-12-2025 23:00
99999999904,000000000000000004,0.18,Active Import Interval (kW),04-12-2025 23:30
99999999904,000000000000000004,0.192,Active Import Interval (kW),05-12-2025 00:00
99999999904,000000000000000004,0.226,Active Import Interval (kW),05-12-2025 00:30
99999999904,000000000000000004,0.195,Active Import Interval (kW),05-12-2025 01:00
99999999904,000000000000000004,0.214,Active Import Interval (kW),05-12-2025 01:30
99999999904,000000000000000004,0.237,Active Import Interval (kW),05-12-2025 02:00
99999999904,000000000000000004,0.174,Active Import Interval (kW),05-12-2025 02:30
99999999904,000000000000000004,0.227,Active Import Interval (kW),05-12-2025 03:00
99999999904,000000000000000004,0.21,Active Import Interval (kW),05-12-2025 03:30
99999999904,000000000000000004,0.225,Active Import Interval (kW),05-12-2025 04:00
99999999904,000000000000000004,0.227,Active Import Interval (kW),05-12-2025 04:30
99999999904,000000000000000004,0.202,Active Import Interval (kW),05-12-2025 05:00
99999999904,000000000000000004,0.186,Active Import Interval (kW),05-12-2025 05:30
99999999904,000000000000000004,0.181,Active Import Interval (kW),05-12-2025 06:00
99999999904,000000000000000004,0.533,Active Import Interval (kW),05-12-2025 06:30
99999999904,000000000000000004,0.503,Active Import Interval (kW),05-12-2025 07:00
99999999904,000000000000000004,1.117,Active Import Interval (kW),05-12-2025 07:30
99999999904,000000000000000004,1.161,Active Import Interval (kW),05-12-2025 08:00
99999999904,000000000000000004,1.057,Active Import Interval (kW),05-12-2025 08:30
99999999904,000000000000000004,1.173,Active Import Interval (kW),05-12-2025 09:00
99999999904,000000000000000004,0.472,Active Import Interval (kW),05-12-2025 09:30
99999999904,000000000000000004,0.481,Active Import Interval (kW),05-12-2025 10:00
99999999904,000000000000000004,0.466,Active Import Interval (kW),05-12-2025 10:30
99999999904,000000000000000004,0.463,Active Import Interval (kW),05-12-2025 11:00
99999999904,000000000000000004,0.531,Active Import Interval (kW),05-12-2025 11:30
99999999904,000000000000000004,0.521,Active Import Interval (kW),05-12-2025 12:00
99999999904,000000000000000004,0.424,Active Import Interval (kW),05-12-2025 12:30
99999999904,000000000000000004,0.434,Active Import Interval (kW),05-12-2025 13:00
99999999904,000000000000000004,0.475,Active Import Interval (kW),05-12-2025 13:30
99999999904,000000000000000004,0.51,Active Import Interval (kW),05-12-2025 14:00
99999999904,000000000000000004,0.457,Active Import Interval (kW),05-12-2025 14:30
99999999904,000000000000000004,0.485,Active Import Interval (kW),05-12-2025 15:00
99999999904,000000000000000004,0.481,Active Import Interval (kW),05-12-2025 15:30
99999999904,000000000000000004,0.459,Active Import Interval (kW),05-12-2025 16:00
99999999904,000000000000000004,0.431,Active Import Interval (kW),05-12-2025 16:30
99999999904,000000000000000004,0.407,Active Import Interval (kW),05-12-2025 17:00
