MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,0.034,Active Import Interval (kW),03-02-2025 08:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 07:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 07:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),03-02-2025 06:30
10013715764,000000000024641939,0.094,Active Import Interval (kW),03-02-2025 06:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 05:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 05:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 04:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),03-02-2025 04:00
10013715764,000000000024641939,0.078,Active Import Interval (kW),03-02-2025 03:30
10013715764,000000000024641939,0.060,Active Import Interval (kW),03-02-2025 03:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 02:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 02:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 01:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),03-02-2025 01:00
10013715764,000000000024641939,0.054,Active Import Interval (kW),03-02-2025 00:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 00:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),02-02-2025 23:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 23:00
10013715764,000000000024641939,0.084,Active Import Interval (kW),02-02-2025 22:30
10013715764,000000000024641939,0.062,Active Import Interval (kW),02-02-2025 22:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 21:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 21:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 20:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),02-02-2025 20:00
10013715764,000000000024641939,0.056,Active Import Interval (kW),02-02-2025 19:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 19:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 18:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 18:00
10013715764,000000000024641939,0.078,Active Import Interval (kW),02-02-2025 17:30
10013715764,000000000024641939,0.052,Active Import Interval (kW),02-02-2025 17:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 16:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 16:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 15:30
10013715764,000000000024641939,0.082,Active Import Interval (kW),02-02-2025 15:00
10013715764,000000000024641939,0.052,Active Import Interval (kW),02-02-2025 14:30
10013715764,000000000024641939,0.030,Active Import Interval (kW),02-02-2025 14:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 13:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 13:00
10013715764,000000000024641939,0.076,Active Import Interval (kW),02-02-2025 12:30
10013715764,000000000024641939,0.054,Active Import Interval (kW),02-02-2025 12:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 11:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 11:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 10:30
10013715764,000000000024641939,0.072,Active Import Interval (kW),02-02-2025 10:00
10013715764,000000000024641939,0.066,Active Import Interval (kW),02-02-2025 09:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 09:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),02-02-2025 08:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 08:00
10013715764,000000000024641939,0.052,Active Import Interval (kW),02-02-2025 07:30
10013715764,000000000024641939,0.080,Active Import Interval (kW),02-02-2025 07:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 06:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 06:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 05:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 05:00
10013715764,000000000024641939,0.086,Active Import Interval (kW),02-02-2025 04:30
10013715764,000000000024641939,0.052,Active Import Interval (kW),02-02-2025 04:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 03:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 03:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 02:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),02-02-2025 02:00
10013715764,000000000024641939,0.046,Active Import Interval (kW),02-02-2025 01:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 01:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 00:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),02-02-2025 00:00
10013715764,000000000024641939,0.080,Active Import Interval (kW),01-02-2025 23:30
10013715764,000000000024641939,0.064,Active Import Interval (kW),01-02-2025 23:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 22:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 22:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 21:30
10013715764,000000000024641939,0.062,Active Import Interval (kW),01-02-2025 21:00
10013715764,000000000024641939,0.082,Active Import Interval (kW),01-02-2025 20:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 20:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 19:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 19:00
10013715764,000000000024641939,0.040,Active Import Interval (kW),01-02-2025 18:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),01-02-2025 18:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 17:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 17:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 16:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 16:00
10013715764,000000000024641939,0.088,Active Import Interval (kW),01-02-2025 15:30
10013715764,000000000024641939,0.044,Active Import Interval (kW),01-02-2025 15:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 14:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 14:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 13:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),01-02-2025 13:00
10013715764,000000000024641939,0.054,Active Import Interval (kW),01-02-2025 12:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 12:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 11:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 11:00
10013715764,000000000024641939,0.062,Active Import Interval (kW),01-02-2025 10:30
10013715764,000000000024641939,0.078,Active Import Interval (kW),01-02-2025 10:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 09:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 09:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 08:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),01-02-2025 08:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),01-02-2025 07:30
10013715764,000000000024641939,0.042,Active Import Interval (kW),01-02-2025 07:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 06:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 06:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 05:30
10013715764,000000000024641939,0.050,Active Import Interval (kW),01-02-2025 05:00
10013715764,000000000024641939,0.084,Active Import Interval (kW),01-02-2025 04:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 04:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 03:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),01-02-2025 03:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 02:30
10013715764,000000000024641939,0.078,Active Import Interval (kW),01-02-2025 02:00
10013715764,000000000024641939,0.060,Active Import Interval (kW),01-02-2025 01:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 01:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),01-02-2025 00:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),01-02-2025 00:00
10013715764,000000000024641939,0.066,Active Import Interval (kW),31-01-2025 23:30
10013715764,000000000024641939,0.072,Active Import Interval (kW),31-01-2025 23:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 22:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 22:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 21:30
10013715764,000000000024641939,0.056,Active Import Interval (kW),31-01-2025 21:00
10013715764,000000000024641939,0.090,Active Import Interval (kW),31-01-2025 20:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 20:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 19:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 19:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 18:30
10013715764,000000000024641939,0.090,Active Import Interval (kW),31-01-2025 18:00
10013715764,000000000024641939,0.042,Active Import Interval (kW),31-01-2025 17:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 17:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 16:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 16:00
10013715764,000000000024641939,0.062,Active Import Interval (kW),31-01-2025 15:30
10013715764,000000000024641939,0.074,Active Import Interval (kW),31-01-2025 15:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 14:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),31-01-2025 14:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 13:30
10013715764,000000000024641939,0.054,Active Import Interval (kW),31-01-2025 13:00
10013715764,000000000024641939,0.076,Active Import Interval (kW),31-01-2025 12:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 12:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 11:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 11:00
10013715764,000000000024641939,0.048,Active Import Interval (kW),31-01-2025 10:30
10013715764,000000000024641939,0.090,Active Import Interval (kW),31-01-2025 10:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 09:30
10013715764,000000000024641939,0.030,Active Import Interval (kW),31-01-2025 09:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 08:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),31-01-2025 08:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),31-01-2025 07:30
10013715764,000000000024641939,0.046,Active Import Interval (kW),31-01-2025 07:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 06:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 06:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 05:30
10013715764,000000000024641939,0.078,Active Import Interval (kW),31-01-2025 05:00
10013715764,000000000024641939,0.056,Active Import Interval (kW),31-01-2025 04:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),31-01-2025 04:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 03:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 03:00
10013715764,000000000024641939,0.070,Active Import Interval (kW),31-01-2025 02:30
10013715764,000000000024641939,0.064,Active Import Interval (kW),31-01-2025 02:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 01:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),31-01-2025 01:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),31-01-2025 00:30
10013715764,000000000024641939,0.060,Active Import Interval (kW),31-01-2025 00:00
10013715764,000000000024641939,0.074,Active Import Interval (kW),30-01-2025 23:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 23:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),30-01-2025 22:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 22:00
10013715764,000000000024641939,0.046,Active Import Interval (kW),30-01-2025 21:30
10013715764,000000000024641939,0.090,Active Import Interval (kW),30-01-2025 21:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 20:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 20:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 19:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 19:00
10013715764,000000000024641939,0.088,Active Import Interval (kW),30-01-2025 18:30
10013715764,000000000024641939,0.048,Active Import Interval (kW),30-01-2025 18:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 17:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 17:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),30-01-2025 16:30
