MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999903,000000000000000003,2.818,Active Import Interval (kW),29-11-2025 02:00
99999999903,000000000000000003,2.683,Active Import Interval (kW),29-11-2025 02:30
99999999903,000000000000000003,2.705,Active Import Interval (kW),29-11-2025 03:00
99999999903,000000000000000003,2.749,Active Import Interval (kW),29-11-2025 03:30
99999999903,000000000000000003,2.722,Active Import Interval (kW),29-11-2025 04:00
99999999903,000000000000000003,2.918,Active Import Interval (kW),29-11-2025 04:30
99999999903,000000000000000003,2.681,Active Import Interval (kW),29-11-2025 05:00
99999999903,000000000000000003,2.911,Active Import Interval (kW),29-11-2025 05:30
99999999903,000000000000000003,2.612,Active Import Interval (kW),29-11-2025 06:00
99999999903,000000000000000003,4.882,Active Import Interval (kW),29-11-2025 06:30
99999999903,000000000000000003,4.335,Active Import Interval (kW),29-11-2025 07:00
99999999903,000000000000000003,13.77,Active Import Interval (kW),29-11-2025 07:30
99999999903,000000000000000003,12.956,Active Import Interval (kW),29-11-2025 08:00
99999999903,000000000000000003,11.525,Active Import Interval (kW),29-11-2025 08:30
99999999903,000000000000000003,11.581,Active Import Interval (kW),29-11-2025 09:00
99999999903,000000000000000003,12.745,Active Import Interval (kW),29-11-2025 09:30
99999999903,000000000000000003,12.718,Active Import Interval (kW),29-11-2025 10:00
99999999903,000000000000000003,7.99,Active Import Interval (kW),29-11-2025 10:30
99999999903,000000000000000003,8.631,Active Import Interval (kW),29-11-2025 11:00
99999999903,000000000000000003,7.161,Active Import Interval (kW),29-11-2025 11:30
99999999903,000000000000000003,7.314,Active Import Interval (kW),29-11-2025 12:00
99999999903,000000000000000003,8.79,Active Import Interval (kW),29-11-2025 12:30
99999999903,000000000000000003,9.192,Active Import Interval (kW),29-11-2025 13:00
99999999903,000000000000000003,7.797,Active Import Interval (kW),29-11-2025 13:30
99999999903,000000000000000003,8.093,Active Import Interval (kW),29-11-2025 14:00
99999999903,000000000000000003,6.072,Active Import Interval (kW),29-11-2025 14:30
99999999903,000000000000000003,6.742,Active Import Interval (kW),29-11-2025 15:00
99999999903,000000000000000003,8.187,Active Import Interval (kW),29-11-2025 15:30
99999999903,000000000000000003,6.208,Active Import Interval (kW),29-11-2025 16:00
99999999903,000000000000000003,6.945,Active Import Interval (kW),29-11-2025 16:30
99999999903,000000000000000003,6.994,Active Import Interval (kW),29-11-2025 17:00
99999999903,000000000000000003,7.364,Active Import Interval (kW),29-11-2025 17:30
99999999903,000000000000000003,7.239,Active Import Interval (kW),29-11-2025 18:00
99999999903,000000000000000003,11.015,Active Import Interval (kW),29-11-2025 18:30
99999999903,000000000000000003,10.969,Active Import Interval (kW),29-11-2025 19:00
99999999903,000000000000000003,13.103,Active Import Interval (kW),29-11-2025 19:30
99999999903,000000000000000003,11.587,Active Import Interval (kW),29-11-2025 20:00
99999999903,000000000000000003,9.807,Active Import Interval (kW),29-11-2025 20:30
99999999903,000000000000000003,12.341,Active Import Interval (kW),29-11-2025 21:00
99999999903,000000000000000003,10.479,Active Import Interval (kW),29-11-2025 21:30
99999999903,000000000000000003,10.398,Active Import Interval (kW),29-11-2025 22:00
99999999903,000000000000000003,10.56,Active Import Interval (kW),29-11-2025 22:30
99999999903,000000000000000003,13.173,Active Import Interval (kW),29-11-2025 23:00
99999999903,000000000000000003,4.882,Active Import Interval (kW),29-11-2025 23:30
99999999903,000000000000000003,5.653,Active Import Interval (kW),30-11-2025 00:00
99999999903,000000000000000003,2.941,Active Import Interval (kW),30-11-2025 00:30
99999999903,000000000000000003,2.693,Active Import Interval (kW),30-11-2025 01:00
99999999903,000000000000000003,2.893,Active Import Interval (kW),30-11-2025 01:30
99999999903,000000000000000003,2.612,Active Import Interval (kW),30-11-2025 02:00
99999999903,000000000000000003,2.759,Active Import Interval (kW),30-11-2025 02:30
99999999903,000000000000000003,2.878,Active Import Interval (kW),30-11-2025 03:00
99999999903,000000000000000003,3.348,Active Import Interval (kW),30-11-2025 03:30
99999999903,000000000000000003,2.739,Active Import Interval (kW),30-11-2025 04:00
99999999903,000000000000000003,3.118,Active Import Interval (kW),30-11-2025 04:30
99999999903,000000000000000003,2.386,Active Import Interval (kW),30-11-2025 05:00
99999999903,000000000000000003,2.629,Active Import Interval (kW),30-11-2025 05:30
99999999903,000000000000000003,3.038,Active Import Interval (kW),30-11-2025 06:00
99999999903,000000000000000003,3.698,Active Import Interval (kW),30-11-2025 06:30
99999999903,000000000000000003,5.208,Active Import Interval (kW),30-11-2025 07:00
99999999903,000000000000000003,11.951,Active Import Interval (kW),30-11-2025 07:30
99999999903,000000000000000003,13.697,Active Import Interval (kW),30-11-2025 08:00
99999999903,000000000000000003,11.797,Active Import Interval (kW),30-11-2025 08:30
99999999903,000000000000000003,13.22,Active Import Interval (kW),30-11-2025 09:00
99999999903,000000000000000003,12.92,Active Import Interval (kW),30-11-2025 09:30
99999999903,000000000000000003,13.814,Active Import Interval (kW),30-11-2025 10:00
99999999903,000000000000000003,7.709,Active Import Interval (kW),30-11-2025 10:30
99999999903,000000000000000003,8.371,Active Import Interval (kW),30-11-2025 11:00
99999999903,000000000000000003,7.584,Active Import Interval (kW),30-11-2025 11:30
99999999903,000000000000000003,8.344,Active Import Interval (kW),30-11-2025 12:00
99999999903,000000000000000003,7.952,Active Import Interval (kW),30-11-2025 12:30
99999999903,000000000000000003,8.129,Active Import Interval (kW),30-11-2025 13:00
99999999903,000000000000000003,7.546,Active Import Interval (kW),30-11-2025 13:30
99999999903,000000000000000003,8.232,Active Import Interval (kW),30-11-2025 14:00
99999999903,000000000000000003,6.903,Active Import Interval (kW),30-11-2025 14:30
99999999903,000000000000000003,7.146,Active Import Interval (kW),30-11-2025 15:00
99999999903,000000000000000003,7.164,Active Import Interval (kW),30-11-2025 15:30
99999999903,000000000000000003,5.817,Active Import Interval (kW),30-11-2025 16:00
99999999903,000000000000000003,8.367,Active Import Interval (kW),30-11-2025 16:30
99999999903,000000000000000003,6.829,Active Import Interval (kW),30-11-2025 17:00
99999999903,000000000000000003,7.259,Active Import Interval (kW),30-11-2025 17:30
99999999903,000000000000000003,7.087,Active Import Interval (kW),30-11-2025 18:00
99999999903,000000000000000003,10.358,Active Import Interval (kW),30-11-2025 18:30
99999999903,000000000000000003,11.747,Active Import Interval (kW),30-11-2025 19:00
99999999903,000000000000000003,11.606,Active Import Interval (kW),30-11-2025 19:30
99999999903,000000000000000003,9.939,Active Import Interval (kW),30-11-2025 20:00
99999999903,000000000000000003,9.85,Active Import Interval (kW),30-11-2025 20:30
99999999903,000000000000000003,10.028,Active Import Interval (kW),30-11-2025 21:00
99999999903,000000000000000003,10.203,Active Import Interval (kW),30-11-2025 21:30
99999999903,000000000000000003,10.199,Active Import Interval (kW),30-11-2025 22:00
99999999903,000000000000000003,9.908,Active Import Interval (kW),30-11-2025 22:30
99999999903,000000000000000003,11.266,Active Import Interval (kW),30-11-2025 23:00
99999999903,000000000000000003,5.71,Active Import Interval (kW),30-11-2025 23:30
99999999903,000000000000000003,5.302,Active Import Interval (kW),01-12-2025 00:00
99999999903,000000000000000003,3.285,Active Import Interval (kW),01-12-2025 00:30
99999999903,000000000000000003,3.067,Active Import Interval (kW),01-12-2025 01:00
99999999903,000000000000000003,3.237,Active Import Interval (kW),01-12-2025 01:30
99999999903,000000000000000003,3.361,Active Import Interval (kW),01-12-2025 02:00
99999999903,000000000000000003,2.817,Active Import Interval (kW),01-12-2025 02:30
99999999903,000000000000000003,3.442,Active Import Interval (kW),01-12-2025 03:00
99999999903,000000000000000003,2.856,Active Import Interval (kW),01-12-2025 03:30
99999999903,000000000000000003,3.208,Active Import Interval (kW),01-12-2025 04:00
99999999903,000000000000000003,2.824,Active Import Interval (kW),01-12-2025 04:30
99999999903,000000000000000003,2.718,Active Import Interval (kW),01-12-2025 05:00
99999999903,000000000000000003,2.874,Active Import Interval (kW),01-12-2025 05:30
99999999903,000000000000000003,2.946,Active Import Interval (kW),01-12-2025 06:00
99999999903,000000000000000003,5.142,Active Import Interval (kW),01-12-2025 06:30
99999999903,000000000000000003,4.873,Active Import Interval (kW),01-12-2025 07:00
99999999903,000000000000000003,14.544,Active Import Interval (kW),01-12-2025 07:30
99999999903,000000000000000003,12.523,Active Import Interval (kW),01-12-2025 08:00
99999999903,000000000000000003,14.019,Active Import Interval (kW),01-12-2025 08:30
99999999903,000000000000000003,13.481,Active Import Interval (kW),01-12-2025 09:00
99999999903,000000000000000003,14.998,Active Import Interval (kW),01-12-2025 09:30
99999999903,000000000000000003,13.433,Active Import Interval (kW),01-12-2025 10:00
99999999903,000000000000000003,9.228,Active Import Interval (kW),01-12-2025 10:30
99999999903,000000000000000003,8.046,Active Import Interval (kW),01-12-2025 11:00
99999999903,000000000000000003,7.972,Active Import Interval (kW),01-12-2025 11:30
99999999903,000000000000000003,8.082,Active Import Interval (kW),01-12-2025 12:00
99999999903,000000000000000003,8.316,Active Import Interval (kW),01-12-2025 12:30
99999999903,000000000000000003,7.755,Active Import Interval (kW),01-12-2025 13:00
99999999903,000000000000000003,8.473,Active Import Interval (kW),01-12-2025 13:30
99999999903,000000000000000003,7.943,Active Import Interval (kW),01-12-2025 14:00
99999999903,000000000000000003,7.307,Active Import Interval (kW),01-12-2025 14:30
99999999903,000000000000000003,6.979,Active Import Interval (kW),01-12-2025 15:00
99999999903,000000000000000003,7.868,Active Import Interval (kW),01-12-2025 15:30
99999999903,000000000000000003,7.268,Active Import Interval (kW),01-12-2025 16:00
99999999903,000000000000000003,6.111,Active Import Interval (kW),01-12-2025 16:30
99999999903,000000000000000003,6.532,Active Import Interval (kW),01-12-2025 17:00
99999999903,000000000000000003,5.828,Active Import Interval (kW),01-12-2025 17:30
99999999903,000000000000000003,7.703,Active Import Interval (kW),01-12-2025 18:00
99999999903,000000000000000003,12.237,Active Import Interval (kW),01-12-2025 18:30
99999999903,000000000000000003,11.189,Active Import Interval (kW),01-12-2025 19:00
99999999903,000000000000000003,11.659,Active Import Interval (kW),01-12-2025 19:30
99999999903,000000000000000003,9.2,Active Import Interval (kW),01-12-2025 20:00
99999999903,000000000000000003,11.515,Active Import Interval (kW),01-12-2025 20:30
99999999903,000000000000000003,12.661,Active Import Interval (kW),01-12-2025 21:00
99999999903,000000000000000003,12.874,Active Import Interval (kW),01-12-2025 21:30
99999999903,000000000000000003,11.822,Active Import Interval (kW),01-12-2025 22:00
99999999903,000000000000000003,12.978,Active Import Interval (kW),01-12-2025 22:30
99999999903,000000000000000003,12.58,Active Import Interval (kW),01-12-2025 23:00
99999999903,000000000000000003,5.542,Active Import Interval (kW),01-12-2025 23:30
99999999903,000000000000000003,5.456,Active Import Interval (kW),02-12-2025 00:00
99999999903,000000000000000003,2.998,Active Import Interval (kW),02-12-2025 00:30
99999999903,000000000000000003,2.86,Active Import Interval (kW),02-12-2025 01:00
99999999903,000000000000000003,2.785,Active Import Interval (kW),02-12-2025 01:30
99999999903,000000000000000003,3.011,Active Import Interval (kW),02-12-2025 02:00
99999999903,000000000000000003,2.558,Active Import Interval (kW),02-12-2025 02:30
99999999903,000000000000000003,2.75,Active Import Interval (kW),02-12-2025 03:00
99999999903,000000000000000003,3.005,Active Import Interval (kW),02-12-2025 03:30
99999999903,000000000000000003,3.045,Active Import Interval (kW),02-12-2025 04:00
99999999903,000000000000000003,3.124,Active Import Interval (kW),02-12-2025 04:30
99999999903,000000000000000003,2.833,Active Import Interval (kW),02-12-2025 05:00
99999999903,000000000000000003,2.579,Active Import Interval (kW),02-12-2025 05:30
99999999903,000000000000000003,3.62,Active Import Interval (kW),02-12-2025 06:00
99999999903,000000000000000003,5.167,Active Import Interval (kW),02-12-2025 06:30
99999999903,000000000000000003,5.206,Active Import Interval (kW),02-12-2025 07:00
99999999903,000000000000000003,11.805,Active Import Interval (kW),02-12-2025 07:30
99999999903,000000000000000003,14.216,Active Import Interval (kW),02-12-2025 08:00
99999999903,000000000000000003,15.048,Active Import Interval (kW),02-12-2025 08:30
99999999903,000000000000000003,14.911,Active Import Interval (kW),02-12-2025 09:00
99999999903,000000000000000003,13.825,Active Import Interval (kW),02-12-2025 09:30
99999999903,000000000000000003,11.834,Active Import Interval (kW),02-12-2025 10:00
99999999903,000000000000000003,7.907,Active Import Interval (kW),02-12-2025 10:30
99999999903,000000000000000003,6.592,Active Import Interval (kW),02-12-2025 11:00
99999999903,000000000000000003,8.373,Active Import Interval (kW),02-12-2025 11:30
99999999903,000000000000000003,8.021,Active Import Interval (kW),02-12-2025 12:00
99999999903,000000000000000003,8.567,Active Import Interval (kW),02-12-2025 12:30
99999999903,000000000000000003,6.927,Active Import Interval (kW),02-12-2025 13:00
99999999903,000000000000000003,8.719,Active Import Interval (kW),02-12-2025 13:30
99999999903,000000000000000003,9.742,Active Import Interval (kW),02-12-2025 14:00
99999999903,000000000000000003,6.066,Active Import Interval (kW),02-12-2025 14:30
99999999903,000000000000000003,7.603,Active Import Interval (kW),02-12-2025 15:00
99999999903,000000000000000003,7.113,Active Import Interval (kW),02-12-2025 15:30
99999999903,000000000000000003,6.821,Active Import Interval (kW),02-12-2025 16:00
99999999903,000000000000000003,7.404,Active Import Interval (kW),02-12-2025 16:30
