MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999902,000000000000000002,0.507,Active Import Interval (kW),23-11-2025 23:00
99999999902,000000000000000002,0.573,Active Import Interval (kW),23-11-2025 23:30
99999999902,000000000000000002,0.642,Active Import Interval (kW),24-11-2025 00:00
99999999902,000000000000000002,0.422,Active Import Interval (kW),24-11-2025 00:30
99999999902,000000000000000002,0.408,Active Import Interval (kW),24-11-2025 01:00
99999999902,000000000000000002,0.448,Active Import Interval (kW),24-11-2025 01:30
99999999902,000000000000000002,0.486,Active Import Interval (kW),24-11-2025 02:00
99999999902,000000000000000002,0.41,Active Import Interval (kW),24-11-2025 02:30
99999999902,000000000000000002,0.389,Active Import Interval (kW),24-11-2025 03:00
99999999902,000000000000000002,0.455,Active Import Interval (kW),24-11-2025 03:30
99999999902,000000000000000002,0.459,Active Import Interval (kW),24-11-2025 04:00
99999999902,000000000000000002,0.417,Active Import Interval (kW),24-11-2025 04:30
99999999902,000000000000000002,0.441,Active Import Interval (kW),24-11-2025 05:00
99999999902,000000000000000002,0.465,Active Import Interval (kW),24-11-2025 05:30
99999999902,000000000000000002,0.581,Active Import Interval (kW),24-11-2025 06:00
99999999902,000000000000000002,1.013,Active Import Interval (kW),24-11-2025 06:30
99999999902,000000000000000002,1.165,Active Import Interval (kW),24-11-2025 07:00
99999999902,000000000000000002,1.217,Active Import Interval (kW),24-11-2025 07:30
99999999902,000000000000000002,0.96,Active Import Interval (kW),24-11-2025 08:00
99999999902,000000000000000002,0.675,Active Import Interval (kW),24-11-2025 08:30
99999999902,000000000000000002,0.618,Active Import Interval (kW),24-11-2025 09:00
99999999902,000000000000000002,0.661,Active Import Interval (kW),24-11-2025 09:30
99999999902,000000000000000002,0.594,Active Import Interval (kW),24-11-2025 10:00
99999999902,000000000000000002,0.675,Active Import Interval (kW),24-11-2025 10:30
99999999902,000000000000000002,0.553,Active Import Interval (kW),24-11-2025 11:00
99999999902,000000000000000002,0.617,Active Import Interval (kW),24-11-2025 11:30
99999999902,000000000000000002,0.532,Active Import Interval (kW),24-11-2025 12:00
99999999902,000000000000000002,0.67,Active Import Interval (kW),24-11-2025 12:30
99999999902,000000000000000002,0.622,Active Import Interval (kW),24-11-2025 13:00
99999999902,000000000000000002,0.524,Active Import Interval (kW),24-11-2025 13:30
99999999902,000000000000000002,0.528,Active Import Interval (kW),24-11-2025 14:00
99999999902,000000000000000002,0.587,Active Import Interval (kW),24-11-2025 14:30
99999999902,000000000000000002,0.498,Active Import Interval (kW),24-11-2025 15:00
99999999902,000000000000000002,0.608,Active Import Interval (kW),24-11-2025 15:30
99999999902,000000000000000002,0.566,Active Import Interval (kW),24-11-2025 16:00
99999999902,000000000000000002,0.999,Active Import Interval (kW),24-11-2025 16:30
99999999902,000000000000000002,0.898,Active Import Interval (kW),24-11-2025 17:00
99999999902,000000000000000002,0.952,Active Import Interval (kW),24-11-2025 17:30
99999999902,000000000000000002,0.944,Active Import Interval (kW),24-11-2025 18:00
99999999902,000000000000000002,0.606,Active Import Interval (kW),24-11-2025 18:30
99999999902,000000000000000002,0.508,Active Import Interval (kW),24-11-2025 19:00
99999999902,000000000000000002,0.552,Active Import Interval (kW),24-11-2025 19:30
99999999902,000000000000000002,0.545,Active Import Interval (kW),24-11-2025 20:00
99999999902,000000000000000002,0.524,Active Import Interval (kW),24-11-2025 20:30
99999999902,000000000000000002,0.516,Active Import Interval (kW),24-11-2025 21:00
99999999902,000000000000000002,0.586,Active Import Interval (kW),24-11-2025 21:30
99999999902,000000000000000002,0.546,Active Import Interval (kW),24-11-2025 22:00
99999999902,000000000000000002,0.632,Active Import Interval (kW),24-11-2025 22:30
99999999902,000000000000000002,0.515,Active Import Interval (kW),24-11-2025 23:00
99999999902,000000000000000002,0.584,Active Import Interval (kW),24-11-2025 23:30
99999999902,000000000000000002,0.544,Active Import Interval (kW),25-11-2025 00:00
99999999902,000000000000000002,0.431,Active Import Interval (kW),25-11-2025 00:30
99999999902,000000000000000002,0.436,Active Import Interval (kW),25-11-2025 01:00
99999999902,000000000000000002,0.4,Active Import Interval (kW),25-11-2025 01:30
99999999902,000000000000000002,0.45,Active Import Interval (kW),25-11-2025 02:00
99999999902,000000000000000002,0.44,Active Import Interval (kW),25-11-2025 02:30
99999999902,000000000000000002,0.487,Active Import Interval (kW),25-11-2025 03:00
99999999902,000000000000000002,0.348,Active Import Interval (kW),25-11-2025 03:30
99999999902,000000000000000002,0.368,Active Import Interval (kW),25-11-2025 04:00
99999999902,000000000000000002,0.403,Active Import Interval (kW),25-11-2025 04:30
99999999902,000000000000000002,0.461,Active Import Interval (kW),25-11-2025 05:00
99999999902,000000000000000002,0.414,Active Import Interval (kW),25-11-2025 05:30
99999999902,000000000000000002,0.667,Active Import Interval (kW),25-11-2025 06:00
99999999902,000000000000000002,1.06,Active Import Interval (kW),25-11-2025 06:30
99999999902,000000000000000002,1.171,Active Import Interval (kW),25-11-2025 07:00
99999999902,000000000000000002,1.1,Active Import Interval (kW),25-11-2025 07:30
99999999902,000000000000000002,1.084,Active Import Interval (kW),25-11-2025 08:00
99999999902,000000000000000002,0.586,Active Import Interval (kW),25-11-2025 08:30
99999999902,000000000000000002,0.626,Active Import Interval (kW),25-11-2025 09:00
99999999902,000000000000000002,0.566,Active Import Interval (kW),25-11-2025 09:30
99999999902,000000000000000002,0.56,Active Import Interval (kW),25-11-2025 10:00
99999999902,000000000000000002,0.652,Active Import Interval (kW),25-11-2025 10:30
99999999902,000000000000000002,0.57,Active Import Interval (kW),25-11-2025 11:00
99999999902,000000000000000002,0.554,Active Import Interval (kW),25-11-2025 11:30
99999999902,000000000000000002,0.585,Active Import Interval (kW),25-11-2025 12:00
99999999902,000000000000000002,0.545,Active Import Interval (kW),25-11-2025 12:30
99999999902,000000000000000002,0.503,Active Import Interval (kW),25-11-2025 13:00
99999999902,000000000000000002,0.683,Active Import Interval (kW),25-11-2025 13:30
99999999902,000000000000000002,0.629,Active Import Interval (kW),25-11-2025 14:00
99999999902,000000000000000002,0.562,Active Import Interval (kW),25-11-2025 14:30
99999999902,000000000000000002,0.586,Active Import Interval (kW),25-11-2025 15:00
99999999902,000000000000000002,0.606,Active Import Interval (kW),25-11-2025 15:30
99999999902,000000000000000002,0.587,Active Import Interval (kW),25-11-2025 16:00
99999999902,000000000000000002,0.919,Active Import Interval (kW),25-11-2025 16:30
99999999902,000000000000000002,0.933,Active Import Interval (kW),25-11-2025 17:00
99999999902,000000000000000002,1.017,Active Import Interval (kW),25-11-2025 17:30
99999999902,000000000000000002,0.893,Active Import Interval (kW),25-11-2025 18:00
99999999902,000000000000000002,0.589,Active Import Interval (kW),25-11-2025 18:30
99999999902,000000000000000002,0.556,Active Import Interval (kW),25-11-2025 19:00
99999999902,000000000000000002,0.598,Active Import Interval (kW),25-11-2025 19:30
99999999902,000000000000000002,0.606,Active Import Interval (kW),25-11-2025 20:00
99999999902,000000000000000002,0.495,Active Import Interval (kW),25-11-2025 20:30
99999999902,000000000000000002,0.535,Active Import Interval (kW),25-11-2025 21:00
99999999902,000000000000000002,0.515,Active Import Interval (kW),25-11-2025 21:30
99999999902,000000000000000002,0.559,Active Import Interval (kW),25-11-2025 22:00
99999999902,000000000000000002,0.629,Active Import Interval (kW),25-11-2025 22:30
99999999902,000000000000000002,0.598,Active Import Interval (kW),25-11-2025 23:00
99999999902,000000000000000002,0.701,Active Import Interval (kW),25-11-2025 23:30
99999999902,000000000000000002,0.595,Active Import Interval (kW),26-11-2025 00:00
99999999902,000000000000000002,0.43,Active Import Interval (kW),26-11-2025 00:30
99999999902,000000000000000002,0.435,Active Import Interval (kW),26-11-2025 01:00
99999999902,000000000000000002,0.4,Active Import Interval (kW),26-11-2025 01:30
99999999902,000000000000000002,0.401,Active Import Interval (kW),26-11-2025 02:00
99999999902,000000000000000002,0.463,Active Import Interval (kW),26-11-2025 02:30
99999999902,000000000000000002,0.452,Active Import Interval (kW),26-11-2025 03:00
99999999902,000000000000000002,0.43,Active Import Interval (kW),26-11-2025 03:30
99999999902,000000000000000002,0.458,Active Import Interval (kW),26-11-2025 04:00
99999999902,000000000000000002,0.398,Active Import Interval (kW),26-11-2025 04:30
99999999902,000000000000000002,0.353,Active Import Interval (kW),26-11-2025 05:00
99999999902,000000000000000002,0.475,Active Import Interval (kW),26-11-2025 05:30
99999999902,000000000000000002,0.661,Active Import Interval (kW),26-11-2025 06:00
99999999902,000000000000000002,0.991,Active Import Interval (kW),26-11-2025 06:30
99999999902,000000000000000002,1.139,Active Import Interval (kW),26-11-2025 07:00
99999999902,000000000000000002,1.035,Active Import Interval (kW),26-11-2025 07:30
99999999902,000000000000000002,1.124,Active Import Interval (kW),26-11-2025 08:00
99999999902,000000000000000002,0.59,Active Import Interval (kW),26-11-2025 08:30
99999999902,000000000000000002,0.64,Active Import Interval (kW),26-11-2025 09:00
99999999902,000000000000000002,0.545,Active Import Interval (kW),26-11-2025 09:30
99999999902,000000000000000002,0.612,Active Import Interval (kW),26-11-2025 10:00
99999999902,000000000000000002,0.559,Active Import Interval (kW),26-11-2025 10:30
99999999902,000000000000000002,0.597,Active Import Interval (kW),26-11-2025 11:00
99999999902,000000000000000002,0.566,Active Import Interval (kW),26-11-2025 11:30
99999999902,000000000000000002,0.647,Active Import Interval (kW),26-11-2025 12:00
99999999902,000000000000000002,0.634,Active Import Interval (kW),26-11-2025 12:30
99999999902,000000000000000002,0.625,Active Import Interval (kW),26-11-2025 13:00
99999999902,000000000000000002,0.677,Active Import Interval (kW),26-11-2025 13:30
99999999902,000000000000000002,0.652,Active Import Interval (kW),26-11-2025 14:00
99999999902,000000000000000002,0.573,Active Import Interval (kW),26-11-2025 14:30
99999999902,000000000000000002,0.604,Active Import Interval (kW),26-11-2025 15:00
99999999902,000000000000000002,0.62,Active Import Interval (kW),26-11-2025 15:30
99999999902,000000000000000002,0.569,Active Import Interval (kW),26-11-2025 16:00
99999999902,000000000000000002,0.947,Active Import Interval (kW),26-11-2025 16:30
99999999902,000000000000000002,1.045,Active Import Interval (kW),26-11-2025 17:00
99999999902,000000000000000002,0.92,Active Import Interval (kW),26-11-2025 17:30
99999999902,000000000000000002,0.882,Active Import Interval (kW),26-11-2025 18:00
99999999902,000000000000000002,0.587,Active Import Interval (kW),26-11-2025 18:30
99999999902,000000000000000002,0.645,Active Import Interval (kW),26-11-2025 19:00
99999999902,000000000000000002,0.617,Active Import Interval (kW),26-11-2025 19:30
99999999902,000000000000000002,0.6,Active Import Interval (kW),26-11-2025 20:00
99999999902,000000000000000002,0.607,Active Import Interval (kW),26-11-2025 20:30
99999999902,000000000000000002,0.599,Active Import Interval (kW),26-11-2025 21:00
99999999902,000000000000000002,0.572,Active Import Interval (kW),26-11-2025 21:30
99999999902,000000000000000002,0.567,Active Import Interval (kW),26-11-2025 22:00
99999999902,000000000000000002,0.589,Active Import Interval (kW),26-11-2025 22:30
99999999902,000000000000000002,0.685,Active Import Interval (kW),26-11-2025 23:00
99999999902,000000000000000002,0.552,Active Import Interval (kW),26-11-2025 23:30
99999999902,000000000000000002,0.545,Active Import Interval (kW),27-11-2025 00:00
99999999902,000000000000000002,0.392,Active Import Interval (kW),27-11-2025 00:30
99999999902,000000000000000002,0.443,Active Import Interval (kW),27-11-2025 01:00
99999999902,000000000000000002,0.454,Active Import Interval (kW),27-11-2025 01:30
99999999902,000000000000000002,0.394,Active Import Interval (kW),27-11-2025 02:00
99999999902,000000000000000002,0.374,Active Import Interval (kW),27-11-2025 02:30
99999999902,000000000000000002,0.381,Active Import Interval (kW),27-11-2025 03:00
99999999902,000000000000000002,0.355,Active Import Interval (kW),27-11-2025 03:30
99999999902,000000000000000002,0.426,Active Import Interval (kW),27-11-2025 04:00
99999999902,000000000000000002,0.442,Active Import Interval (kW),27-11-2025 04:30
99999999902,000000000000000002,0.392,Active Import Interval (kW),27-11-2025 05:00
99999999902,000000000000000002,0.443,Active Import Interval (kW),27-11-2025 05:30
99999999902,000000000000000002,0.688,Active Import Interval (kW),27-11-2025 06:00
99999999902,000000000000000002,0.963,Active Import Interval (kW),27-11-2025 06:30
99999999902,000000000000000002,1.051,Active Import Interval (kW),27-11-2025 07:00
99999999902,000000000000000002,1.021,Active Import Interval (kW),27-11-2025 07:30
99999999902,000000000000000002,1.045,Active Import Interval (kW),27-11-2025 08:00
99999999902,000000000000000002,0.642,Active Import Interval (kW),27-11-2025 08:30
99999999902,000000000000000002,0.606,Active Import Interval (kW),27-11-2025 09:00
99999999902,000000000000000002,0.641,Active Import Interval (kW),27-11-2025 09:30
99999999902,000000000000000002,0.633,Active Import Interval (kW),27-11-2025 10:00
99999999902,000000000000000002,0.623,Active Import Interval (kW),27-11-2025 10:30
99999999902,000000000000000002,0.633,Active Import Interval (kW),27-11-2025 11:00
99999999902,000000000000000002,0.542,Active Import Interval (kW),27-11-2025 11:30
99999999902,000000000000000002,0.556,Active Import Interval (kW),27-11-2025 12:00
99999999902,000000000000000002,0.602,Active Import Interval (kW),27-11-2025 12:30
99999999902,000000000000000002,0.552,Active Import Interval (kW),27-11-2025 13:00
99999999902,000000000000000002,0.582,Active Import Interval (kW),27-11-2025 13:30
99999999902,000000000000000002,0.574,Active Import Interval (kW),27-11-2025 14:00
99999999902,000000000000000002,0.585,Active Import Interval (kW),27-11-2025 14:30
