MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999901,000000000000000001,1.348,Active Import Interval (kW),17-10-2025 11:30
99999999901,000000000000000001,1.331,Active Import Interval (kW),17-10-2025 12:00
99999999901,000000000000000001,1.223,Active Import Interval (kW),17-10-2025 12:30
99999999901,000000000000000001,1.313,Active Import Interval (kW),17-10-2025 13:00
99999999901,000000000000000001,1.583,Active Import Interval (kW),17-10-2025 13:30
99999999901,000000000000000001,1.5,Active Import Interval (kW),17-10-2025 14:00
99999999901,000000000000000001,1.4,Active Import Interval (kW),17-10-2025 14:30
99999999901,000000000000000001,1.199,Active Import Interval (kW),17-10-2025 15:00
99999999901,000000000000000001,1.351,Active Import Interval (kW),17-10-2025 15:30
99999999901,000000000000000001,1.344,Active Import Interval (kW),17-10-2025 16:00
99999999901,000000000000000001,1.37,Active Import Interval (kW),17-10-2025 16:30
99999999901,000000000000000001,1.396,Active Import Interval (kW),17-10-2025 17:00
99999999901,000000000000000001,1.447,Active Import Interval (kW),17-10-2025 17:30
99999999901,000000000000000001,6.305,Active Import Interval (kW),17-10-2025 18:00
99999999901,000000000000000001,5.98,Active Import Interval (kW),17-10-2025 18:30
99999999901,000000000000000001,5.48,Active Import Interval (kW),17-10-2025 19:00
99999999901,000000000000000001,5.942,Active Import Interval (kW),17-10-2025 19:30
99999999901,000000000000000001,2.908,Active Import Interval (kW),17-10-2025 20:00
99999999901,000000000000000001,2.986,Active Import Interval (kW),17-10-2025 20:30
99999999901,000000000000000001,2.548,Active Import Interval (kW),17-10-2025 21:00
99999999901,000000000000000001,1.33,Active Import Interval (kW),17-10-2025 21:30
99999999901,000000000000000001,1.371,Active Import Interval (kW),17-10-2025 22:00
99999999901,000000000000000001,1.066,Active Import Interval (kW),17-10-2025 22:30
99999999901,000000000000000001,1.185,Active Import Interval (kW),17-10-2025 23:00
99999999901,000000000000000001,1.194,Active Import Interval (kW),17-10-2025 23:30
99999999901,000000000000000001,1.213,Active Import Interval (kW),18-10-2025 00:00
99999999901,000000000000000001,1.119,Active Import Interval (kW),18-10-2025 00:30
99999999901,000000000000000001,1.15,Active Import Interval (kW),18-10-2025 01:00
99999999901,000000000000000001,0.884,Active Import Interval (kW),18-10-2025 01:30
99999999901,000000000000000001,1.277,Active Import Interval (kW),18-10-2025 02:00
99999999901,000000000000000001,1.192,Active Import Interval (kW),18-10-2025 02:30
99999999901,000000000000000001,1.174,Active Import Interval (kW),18-10-2025 03:00
99999999901,000000000000000001,1.019,Active Import Interval (kW),18-10-2025 03:30
99999999901,000000000000000001,1.029,Active Import Interval (kW),18-10-2025 04:00
99999999901,000000000000000001,1.135,Active Import Interval (kW),18-10-2025 04:30
99999999901,000000000000000001,2.074,Active Import Interval (kW),18-10-2025 05:00
99999999901,000000000000000001,2.42,Active Import Interval (kW),18-10-2025 05:30
99999999901,000000000000000001,2.295,Active Import Interval (kW),18-10-2025 06:00
99999999901,000000000000000001,6.794,Active Import Interval (kW),18-10-2025 06:30
99999999901,000000000000000001,7.629,Active Import Interval (kW),18-10-2025 07:00
99999999901,000000000000000001,6.768,Active Import Interval (kW),18-10-2025 07:30
99999999901,000000000000000001,6.61,Active Import Interval (kW),18-10-2025 08:00
99999999901,000000000000000001,2.652,Active Import Interval (kW),18-10-2025 08:30
99999999901,000000000000000001,2.598,Active Import Interval (kW),18-10-2025 09:00
99999999901,000000000000000001,3.101,Active Import Interval (kW),18-10-2025 09:30
99999999901,000000000000000001,2.647,Active Import Interval (kW),18-10-2025 10:00
99999999901,000000000000000001,1.26,Active Import Interval (kW),18-10-2025 10:30
99999999901,000000000000000001,1.202,Active Import Interval (kW),18-10-2025 11:00
99999999901,000000000000000001,1.382,Active Import Interval (kW),18-10-2025 11:30
99999999901,000000000000000001,1.25,Active Import Interval (kW),18-10-2025 12:00
99999999901,000000000000000001,1.255,Active Import Interval (kW),18-10-2025 12:30
99999999901,000000000000000001,1.339,Active Import Interval (kW),18-10-2025 13:00
99999999901,000000000000000001,1.314,Active Import Interval (kW),18-10-2025 13:30
99999999901,000000000000000001,1.24,Active Import Interval (kW),18-10-2025 14:00
99999999901,000000000000000001,1.372,Active Import Interval (kW),18-10-2025 14:30
99999999901,000000000000000001,1.271,Active Import Interval (kW),18-10-2025 15:00
99999999901,000000000000000001,1.436,Active Import Interval (kW),18-10-2025 15:30
99999999901,000000000000000001,1.335,Active Import Interval (kW),18-10-2025 16:00
99999999901,000000000000000001,1.307,Active Import Interval (kW),18-10-2025 16:30
99999999901,000000000000000001,1.415,Active Import Interval (kW),18-10-2025 17:00
99999999901,000000000000000001,1.381,Active Import Interval (kW),18-10-2025 17:30
99999999901,000000000000000001,6.592,Active Import Interval (kW),18-10-2025 18:00
99999999901,000000000000000001,6.949,Active Import Interval (kW),18-10-2025 18:30
99999999901,000000000000000001,6.679,Active Import Interval (kW),18-10-2025 19:00
99999999901,000000000000000001,6.534,Active Import Interval (kW),18-10-2025 19:30
99999999901,000000000000000001,2.758,Active Import Interval (kW),18-10-2025 20:00
99999999901,000000000000000001,2.456,Active Import Interval (kW),18-10-2025 20:30
99999999901,000000000000000001,2.479,Active Import Interval (kW),18-10-2025 21:00
99999999901,000000000000000001,1.509,Active Import Interval (kW),18-10-2025 21:30
99999999901,000000000000000001,1.426,Active Import Interval (kW),18-10-2025 22:00
99999999901,000000000000000001,1.29,Active Import Interval (kW),18-10-2025 22:30
99999999901,000000000000000001,1.213,Active Import Interval (kW),18-10-2025 23:00
99999999901,000000000000000001,1.322,Active Import Interval (kW),18-10-2025 23:30
99999999901,000000000000000001,1.232,Active Import Interval (kW),19-10-2025 00:00
99999999901,000000000000000001,1.191,Active Import Interval (kW),19-10-2025 00:30
99999999901,000000000000000001,1.188,Active Import Interval (kW),19-10-2025 01:00
99999999901,000000000000000001,1.204,Active Import Interval (kW),19-10-2025 01:30
99999999901,000000000000000001,1.061,Active Import Interval (kW),19-10-2025 02:00
99999999901,000000000000000001,0.923,Active Import Interval (kW),19-10-2025 02:30
99999999901,000000000000000001,0.991,Active Import Interval (kW),19-10-2025 03:00
99999999901,000000000000000001,1.125,Active Import Interval (kW),19-10-2025 03:30
99999999901,000000000000000001,1.196,Active Import Interval (kW),19-10-2025 04:00
99999999901,000000000000000001,1.15,Active Import Interval (kW),19-10-2025 04:30
99999999901,000000000000000001,2.221,Active Import Interval (kW),19-10-2025 05:00
99999999901,000000000000000001,2.223,Active Import Interval (kW),19-10-2025 05:30
99999999901,000000000000000001,2.26,Active Import Interval (kW),19-10-2025 06:00
99999999901,000000000000000001,7.895,Active Import Interval (kW),19-10-2025 06:30
99999999901,000000000000000001,7.054,Active Import Interval (kW),19-10-2025 07:00
99999999901,000000000000000001,6.839,Active Import Interval (kW),19-10-2025 07:30
99999999901,000000000000000001,7.196,Active Import Interval (kW),19-10-2025 08:00
99999999901,000000000000000001,2.589,Active Import Interval (kW),19-10-2025 08:30
99999999901,000000000000000001,2.816,Active Import Interval (kW),19-10-2025 09:00
99999999901,000000000000000001,2.418,Active Import Interval (kW),19-10-2025 09:30
99999999901,000000000000000001,2.76,Active Import Interval (kW),19-10-2025 10:00
99999999901,000000000000000001,1.319,Active Import Interval (kW),19-10-2025 10:30
99999999901,000000000000000001,1.396,Active Import Interval (kW),19-10-2025 11:00
99999999901,000000000000000001,1.214,Active Import Interval (kW),19-10-2025 11:30
99999999901,000000000000000001,1.593,Active Import Interval (kW),19-10-2025 12:00
99999999901,000000000000000001,1.262,Active Import Interval (kW),19-10-2025 12:30
99999999901,000000000000000001,1.388,Active Import Interval (kW),19-10-2025 13:00
99999999901,000000000000000001,1.464,Active Import Interval (kW),19-10-2025 13:30
99999999901,000000000000000001,1.274,Active Import Interval (kW),19-10-2025 14:00
99999999901,000000000000000001,1.34,Active Import Interval (kW),19-10-2025 14:30
99999999901,000000000000000001,1.332,Active Import Interval (kW),19-10-2025 15:00
99999999901,000000000000000001,1.4,Active Import Interval (kW),19-10-2025 15:30
99999999901,000000000000000001,1.083,Active Import Interval (kW),19-10-2025 16:00
99999999901,000000000000000001,1.237,Active Import Interval (kW),19-10-2025 16:30
99999999901,000000000000000001,1.407,Active Import Interval (kW),19-10-2025 17:00
99999999901,000000000000000001,1.405,Active Import Interval (kW),19-10-2025 17:30
99999999901,000000000000000001,6.334,Active Import Interval (kW),19-10-2025 18:00
99999999901,000000000000000001,6.636,Active Import Interval (kW),19-10-2025 18:30
99999999901,000000000000000001,6.104,Active Import Interval (kW),19-10-2025 19:00
99999999901,000000000000000001,5.342,Active Import Interval (kW),19-10-2025 19:30
99999999901,000000000000000001,2.361,Active Import Interval (kW),19-10-2025 20:00
99999999901,000000000000000001,2.84,Active Import Interval (kW),19-10-2025 20:30
99999999901,000000000000000001,2.272,Active Import Interval (kW),19-10-2025 21:00
99999999901,000000000000000001,1.184,Active Import Interval (kW),19-10-2025 21:30
99999999901,000000000000000001,1.435,Active Import Interval (kW),19-10-2025 22:00
99999999901,000000000000000001,1.229,Active Import Interval (kW),19-10-2025 22:30
99999999901,000000000000000001,1.22,Active Import Interval (kW),19-10-2025 23:00
99999999901,000000000000000001,1.377,Active Import Interval (kW),19-10-2025 23:30
99999999901,000000000000000001,1.246,Active Import Interval (kW),20-10-2025 00:00
99999999901,000000000000000001,1.201,Active Import Interval (kW),20-10-2025 00:30
99999999901,000000000000000001,1.102,Active Import Interval (kW),20-10-2025 01:00
99999999901,000000000000000001,1.147,Active Import Interval (kW),20-10-2025 01:30
99999999901,000000000000000001,1.007,Active Import Interval (kW),20-10-2025 02:00
99999999901,000000000000000001,1.119,Active Import Interval (kW),20-10-2025 02:30
99999999901,000000000000000001,1.177,Active Import Interval (kW),20-10-2025 03:00
99999999901,000000000000000001,1.022,Active Import Interval (kW),20-10-2025 03:30
99999999901,000000000000000001,0.979,Active Import Interval (kW),20-10-2025 04:00
99999999901,000000000000000001,0.992,Active Import Interval (kW),20-10-2025 04:30
99999999901,000000000000000001,2.193,Active Import Interval (kW),20-10-2025 05:00
99999999901,000000000000000001,2.63,Active Import Interval (kW),20-10-2025 05:30
99999999901,000000000000000001,1.842,Active Import Interval (kW),20-10-2025 06:00
99999999901,000000000000000001,6.271,Active Import Interval (kW),20-10-2025 06:30
99999999901,000000000000000001,6.354,Active Import Interval (kW),20-10-2025 07:00
99999999901,000000000000000001,5.615,Active Import Interval (kW),20-10-2025 07:30
99999999901,000000000000000001,7.376,Active Import Interval (kW),20-10-2025 08:00
99999999901,000000000000000001,3.013,Active Import Interval (kW),20-10-2025 08:30
99999999901,000000000000000001,2.575,Active Import Interval (kW),20-10-2025 09:00
99999999901,000000000000000001,2.636,Active Import Interval (kW),20-10-2025 09:30
99999999901,000000000000000001,2.313,Active Import Interval (kW),20-10-2025 10:00
99999999901,000000000000000001,1.169,Active Import Interval (kW),20-10-2025 10:30
99999999901,000000000000000001,1.301,Active Import Interval (kW),20-10-2025 11:00
99999999901,000000000000000001,1.437,Active Import Interval (kW),20-10-2025 11:30
99999999901,000000000000000001,1.371,Active Import Interval (kW),20-10-2025 12:00
99999999901,000000000000000001,1.218,Active Import Interval (kW),20-10-2025 12:30
99999999901,000000000000000001,1.427,Active Import Interval (kW),20-10-2025 13:00
99999999901,000000000000000001,1.376,Active Import Interval (kW),20-10-2025 13:30
99999999901,000000000000000001,1.226,Active Import Interval (kW),20-10-2025 14:00
99999999901,000000000000000001,1.523,Active Import Interval (kW),20-10-2025 14:30
99999999901,000000000000000001,1.173,Active Import Interval (kW),20-10-2025 15:00
99999999901,000000000000000001,1.471,Active Import Interval (kW),20-10-2025 15:30
99999999901,000000000000000001,1.269,Active Import Interval (kW),20-10-2025 16:00
99999999901,000000000000000001,1.355,Active Import Interval (kW),20-10-2025 16:30
99999999901,000000000000000001,1.437,Active Import Interval (kW),20-10-2025 17:00
99999999901,000000000000000001,1.245,Active Import Interval (kW),20-10-2025 17:30
99999999901,000000000000000001,6.055,Active Import Interval (kW),20-10-2025 18:00
99999999901,000000000000000001,6.125,Active Import Interval (kW),20-10-2025 18:30
99999999901,000000000000000001,7.057,Active Import Interval (kW),20-10-2025 19:00
99999999901,000000000000000001,6.711,Active Import Interval (kW),20-10-2025 19:30
99999999901,000000000000000001,2.726,Active Import Interval (kW),20-10-2025 20:00
99999999901,000000000000000001,2.696,Active Import Interval (kW),20-10-2025 20:30
99999999901,000000000000000001,2.36,Active Import Interval (kW),20-10-2025 21:00
99999999901,000000000000000001,1.332,Active Import Interval (kW),20-10-2025 21:30
99999999901,000000000000000001,1.476,Active Import Interval (kW),20-10-2025 22:00
99999999901,000000000000000001,1.601,Active Import Interval (kW),20-10-2025 22:30
99999999901,000000000000000001,1.411,Active Import Interval (kW),20-10-2025 23:00
99999999901,000000000000000001,1.242,Active Import Interval (kW),20-10-2025 23:30
99999999901,000000000000000001,1.378,Active Import Interval (kW),21-10-2025 00:00
99999999901,000000000000000001,0.899,Active Import Interval (kW),21-10-2025 00:30
99999999901,000000000000000001,1.194,Active Import Interval (kW),21-10-2025 01:00
99999999901,000000000000000001,1.123,Active Import Interval (kW),21-10-2025 01:30
99999999901,000000000000000001,1.033,Active Import Interval (kW),21-10-2025 02:00
99999999901,000000000000000001,1.143,Active Import Interval (kW),21-10-2025 02:30
99999999901,000000000000000001,0.998,Active Import Interval (kW),21-10-2025 03:00
